topology,topology_key,load_erlang,seed,method,warmup,evaluated,accepted,blocked,blocking_rate,avg_decision_ms,avg_legal_actions,avg_path_idx,avg_mod_idx,avg_block_idx,avg_start_slot,avg_required_fs,avg_path_hops,avg_path_km,avg_block_waste,request_trace_hash,elapsed_seconds
usnet,xlron_usnet_gcnrmsa,450.0,5006,ksp_ff_k50_hops,500,6000,5955,45,0.0075,0.02338568321041142,64.88066666666667,0.8841309823677582,2.050545759865659,0.0,31.512846347607052,3.213266162888329,3.0434928631402185,948.256591099916,0.2639555994699782,882ce7582386c0a5ca26d895828683fc4ddd1c38a45313b24dc35465562ebe83,33.179589300008956
usnet,xlron_usnet_gcnrmsa,450.0,5006,strict_v13,500,6000,5304,696,0.116,3.468433749716496,17.939166666666665,4.991704374057315,1.117081447963801,0.35840874811463047,44.427413273001505,4.305995475113122,3.6691176470588234,1139.286576168929,0.2952200922728483,882ce7582386c0a5ca26d895828683fc4ddd1c38a45313b24dc35465562ebe83,54.934385299973655
usnet,xlron_usnet_gcnrmsa,450.0,5007,ff_ksp_k50_hops,500,6000,5943,57,0.0095,0.21108044973031306,83.66816666666666,5.109204105670536,1.8477200067306074,0.0,28.324583543664815,3.3190307925290257,3.6335184250378596,1136.211341073532,0.2019134604633847,7f97769800b38031d1a1c4a7ea38f0e56e2bd13098b54a5c56f3e6980a37dfb9,35.08639029995538
usnet,xlron_usnet_gcnrmsa,450.0,5007,ksp_ff_k50_hops,500,6000,5957,43,0.007166666666666667,0.02326203359795424,71.7115,0.8103072016115495,2.0384421688769514,0.0,30.415981198589893,3.2128588215544736,3.050864529125399,950.9773375860333,0.2714855205788635,7f97769800b38031d1a1c4a7ea38f0e56e2bd13098b54a5c56f3e6980a37dfb9,33.76232790003996
usnet,xlron_usnet_gcnrmsa,450.0,5007,strict_v13,500,6000,5332,668,0.11133333333333334,3.4395042664643065,18.636666666666667,5.2443735933983495,1.04688672168042,0.35427606901725434,44.104651162790695,4.365153788447111,3.7484996249062266,1165.3000750187548,0.29093880070565603,7f97769800b38031d1a1c4a7ea38f0e56e2bd13098b54a5c56f3e6980a37dfb9,54.7438744000392
usnet,xlron_usnet_gcnrmsa,450.0,5008,ff_ksp_k50_hops,500,6000,5925,75,0.0125,0.20104216663942984,66.89866666666667,5.050295358649789,1.86042194092827,0.0,29.22042194092827,3.309029535864979,3.6050632911392406,1130.859746835443,0.20214498822393667,f7f81adaa936e6847138897e060667ff4d152de5e839392b82ce653ba9a4fb3f,34.237915400008205
usnet,xlron_usnet_gcnrmsa,450.0,5008,ksp_ff_k50_hops,500,6000,5945,55,0.009166666666666667,0.02308791681813697,63.18866666666667,0.8743481917577797,2.0410428931875524,0.0,31.195458368376787,3.2111017661900756,3.0516400336417155,953.9014297729184,0.2724971252731702,f7f81adaa936e6847138897e060667ff4d152de5e839392b82ce653ba9a4fb3f,33.626841100049205
usnet,xlron_usnet_gcnrmsa,450.0,5008,strict_v13,500,6000,5323,677,0.11283333333333333,3.384096365994386,18.657333333333334,5.067255307157618,1.1014465526958481,0.373849333082848,44.18523389066316,4.296449370655646,3.706180725154988,1150.5639676873943,0.2922471872956994,f7f81adaa936e6847138897e060667ff4d152de5e839392b82ce653ba9a4fb3f,54.59891549998429
usnet,xlron_usnet_gcnrmsa,450.0,5009,ff_ksp_k50_hops,500,6000,5934,66,0.011,0.2156897176852605,72.3405,5.0057296932928885,1.8631614425345466,0.0,28.87411526794742,3.3174924165824065,3.6063363667003707,1129.453319851702,0.20350956374256282,947c969fb56155adb189df75126ee9ab55efc6e350c293a47dba139de1ce04b3,36.293184000009205
usnet,xlron_usnet_gcnrmsa,450.0,5009,ksp_ff_k50_hops,500,6000,5950,50,0.008333333333333333,0.025037566238703828,66.2995,0.9396638655462185,2.045546218487395,0.0,30.746050420168068,3.20890756302521,3.050924369747899,951.2457142857143,0.2766596267498337,947c969fb56155adb189df75126ee9ab55efc6e350c293a47dba139de1ce04b3,34.598165299976245
usnet,xlron_usnet_gcnrmsa,450.0,5009,strict_v13,500,6000,5319,681,0.1135,3.6704906164474473,18.961,4.977815378830607,1.1082910321489001,0.3895469073134048,44.4299680391051,4.283511938334273,3.6935514194397445,1145.6770069561949,0.3011764369951949,947c969fb56155adb189df75126ee9ab55efc6e350c293a47dba139de1ce04b3,58.01936440001009
usnet,xlron_usnet_gcnrmsa,450.0,5010,ff_ksp_k50_hops,500,6000,5876,124,0.020666666666666667,0.21839349995328425,60.7105,5.221068754254595,1.8475153165418652,0.0,29.02501701837985,3.3218175629680053,3.6335942818243705,1133.997957794418,0.19821849025202898,58cbdd8086247ea899300c28b7fd05458bc6f654f0038327593cdaa7fc7f9143,38.4709365000017
usnet,xlron_usnet_gcnrmsa,450.0,5010,ksp_ff_k50_hops,500,6000,5938,62,0.010333333333333333,0.027229049747499328,61.7845,0.9265746042438532,2.0333445604580667,0.0,31.812899966318625,3.2145503536544293,3.0703940720781406,955.6739642977434,0.26662600430986,58cbdd8086247ea899300c28b7fd05458bc6f654f0038327593cdaa7fc7f9143,35.93249510001624
usnet,xlron_usnet_gcnrmsa,450.0,5010,strict_v13,500,6000,5293,707,0.11783333333333333,3.664637633415017,17.9775,4.91970527111279,1.0969204609862082,0.3740789722274702,44.034951823162665,4.288305308898545,3.686945021726809,1143.2027205743434,0.29343030560333877,58cbdd8086247ea899300c28b7fd05458bc6f654f0038327593cdaa7fc7f9143,58.23319400002947
usnet,xlron_usnet_gcnrmsa,450.0,5011,ff_ksp_k50_hops,500,6000,5944,56,0.009333333333333334,0.21721701666441126,71.37383333333334,5.031796769851952,1.8618775235531628,0.0,28.584118438761777,3.3240242261103634,3.601278600269179,1129.1379542395694,0.19425913968003186,d9d6c74238f67d219b02dad5841bd5cbf84c56cccfe9ad4d9ec27619d95a2cee,36.96609110001009
usnet,xlron_usnet_gcnrmsa,450.0,5011,ksp_ff_k50_hops,500,6000,5956,44,0.007333333333333333,0.027614433405688033,69.22783333333334,0.7981867024848892,2.04533243787777,0.0,30.58226997985225,3.221457353928811,3.0367696440564136,947.6655473472129,0.2748390195214957,d9d6c74238f67d219b02dad5841bd5cbf84c56cccfe9ad4d9ec27619d95a2cee,36.88842059997842
usnet,xlron_usnet_gcnrmsa,450.0,5011,strict_v13,500,6000,5379,621,0.1035,3.574480882661495,18.352333333333334,5.0126417549730435,1.0935118051682469,0.3759063022866704,44.02175125488009,4.333333333333333,3.7138873396542107,1153.9706265105037,0.2933600989026576,d9d6c74238f67d219b02dad5841bd5cbf84c56cccfe9ad4d9ec27619d95a2cee,57.65487089997623
usnet,xlron_usnet_gcnrmsa,450.0,5012,ff_ksp_k50_hops,500,6000,5963,37,0.006166666666666667,0.2180423831062702,84.88683333333333,5.028509139694784,1.8566157974174073,0.0,28.398792554083514,3.310078819386215,3.61848063055509,1130.414221029683,0.2048673935516748,d1790795008dc8f3add2c3f83c6deee25da37e3c8a0f52e4960ec8491476847a,35.66629030002514
usnet,xlron_usnet_gcnrmsa,450.0,5012,ksp_ff_k50_hops,500,6000,5970,30,0.005,0.022331616666633636,78.81683333333334,0.6671691792294807,2.0375209380234507,0.0,30.53433835845896,3.2033500837520936,3.036683417085427,946.5802345058627,0.2855013027847304,d1790795008dc8f3add2c3f83c6deee25da37e3c8a0f52e4960ec8491476847a,33.70460090000415
usnet,xlron_usnet_gcnrmsa,450.0,5012,strict_v13,500,6000,5375,625,0.10416666666666667,3.5399129002180416,19.203666666666667,5.1763720930232555,1.0794418604651164,0.37283720930232556,44.38102325581395,4.3054883720930235,3.7492093023255815,1165.6096744186048,0.2916518052963629,d1790795008dc8f3add2c3f83c6deee25da37e3c8a0f52e4960ec8491476847a,56.84750959998928
usnet,xlron_usnet_gcnrmsa,450.0,5013,ff_ksp_k50_hops,500,6000,5918,82,0.013666666666666667,0.20059925030606487,62.71183333333333,5.033964177086854,1.8394727948631295,0.0,29.912301453193646,3.336769178776614,3.6583305170665765,1143.9905373436973,0.19983001771165684,d702dd27b6401691a183ed9db585e7165c2f84bb0fbaeb915dd94353a81f543d,34.52367600001162
usnet,xlron_usnet_gcnrmsa,450.0,5013,ksp_ff_k50_hops,500,6000,5938,62,0.010333333333333333,0.023699449821530532,59.468666666666664,1.0026945099360054,2.020377231391041,0.0,31.418322667564837,3.233917143819468,3.0991916470191985,968.9006399461098,0.2614164433448331,d702dd27b6401691a183ed9db585e7165c2f84bb0fbaeb915dd94353a81f543d,33.954540300008375
usnet,xlron_usnet_gcnrmsa,450.0,5013,strict_v13,500,6000,5290,710,0.11833333333333333,3.429720133698235,17.69,5.05179584120983,1.077882797731569,0.3812854442344045,44.475992438563324,4.343667296786389,3.721928166351607,1156.7266540642722,0.2909065609354182,d702dd27b6401691a183ed9db585e7165c2f84bb0fbaeb915dd94353a81f543d,54.6284646000131
usnet,xlron_usnet_gcnrmsa,450.0,5014,ff_ksp_k50_hops,500,6000,5888,112,0.018666666666666668,0.1997309832368046,61.81033333333333,5.311141304347826,1.841032608695652,0.0,29.399626358695652,3.350713315217391,3.650815217391304,1142.9891304347825,0.1951890048064825,362f2c022add40136d5b12477284d7bfcaa09aa988a1150d0802c518516cd4c1,34.32157030003145
usnet,xlron_usnet_gcnrmsa,450.0,5014,ksp_ff_k50_hops,500,6000,5914,86,0.014333333333333333,0.02266365006410827,62.8135,0.939634764964491,2.0324653364896856,0.0,30.847311464321947,3.2321609739600947,3.0743997294555294,961.3723368278661,0.2674224460126592,362f2c022add40136d5b12477284d7bfcaa09aa988a1150d0802c518516cd4c1,33.12058430002071
usnet,xlron_usnet_gcnrmsa,450.0,5014,strict_v13,500,6000,5286,714,0.119,3.422712283412693,18.045,5.225312145289444,1.0839954597048809,0.3776012107453651,45.27544457056376,4.338819523269012,3.7362845251608023,1163.6337495270525,0.2920152212474758,362f2c022add40136d5b12477284d7bfcaa09aa988a1150d0802c518516cd4c1,54.72466349997558
usnet,xlron_usnet_gcnrmsa,450.0,5015,ff_ksp_k50_hops,500,6000,5966,34,0.005666666666666667,0.20725285004785596,73.63433333333333,5.156386188400939,1.8347301374455247,0.0,29.450720750921892,3.3501508548441166,3.655715722427087,1144.2815957090177,0.2002973184027699,87d8654cff1e3fc2f1640bc245edcbabc796aa5d5465557285aa228169e4d4c7,34.634856300021056
usnet,xlron_usnet_gcnrmsa,450.0,5015,ksp_ff_k50_hops,500,6000,5974,26,0.004333333333333333,0.022968033406262595,67.23416666666667,0.7599598259122866,2.0299631737529293,0.0,31.05239370605959,3.2363575493806493,3.071811181787747,957.5621024439237,0.276440070630083,87d8654cff1e3fc2f1640bc245edcbabc796aa5d5465557285aa228169e4d4c7,34.25996920000762
usnet,xlron_usnet_gcnrmsa,450.0,5015,strict_v13,500,6000,5386,614,0.10233333333333333,3.5048283335830397,17.661833333333334,5.044559970293353,1.0867062755291497,0.3410694392870405,44.816561455625695,4.359079093947271,3.7376531748978836,1162.219086520609,0.2892582907900176,87d8654cff1e3fc2f1640bc245edcbabc796aa5d5465557285aa228169e4d4c7,55.85229970002547
usnet,xlron_usnet_gcnrmsa,450.0,5016,ff_ksp_k50_hops,500,6000,5911,89,0.014833333333333334,0.21779960009735078,71.83816666666667,4.987480967687363,1.8428353916427,0.0,29.0852647606158,3.346134325833192,3.6273050245305365,1134.4794451023515,0.2046984178587914,63e9b3a279aadf3b4badf014a6c0df23bca030c32810b627b7aa29091e5cb23c,36.578918700048234
usnet,xlron_usnet_gcnrmsa,450.0,5016,ksp_ff_k50_hops,500,6000,5944,56,0.009333333333333334,0.025798333566247795,64.8625,0.7966016150740243,2.0324697173620456,0.0,30.928835800807537,3.2358681022880216,3.0686406460296096,952.7987886944818,0.27076997864401237,63e9b3a279aadf3b4badf014a6c0df23bca030c32810b627b7aa29091e5cb23c,35.29794600000605
usnet,xlron_usnet_gcnrmsa,450.0,5016,strict_v13,500,6000,5303,697,0.11616666666666667,3.5421464167981562,17.854,5.196869696398265,1.1008862907788044,0.3594191966811239,44.9439939656798,4.347539128795022,3.7348670563831794,1154.821044691684,0.2963310130348467,63e9b3a279aadf3b4badf014a6c0df23bca030c32810b627b7aa29091e5cb23c,56.802212000009604
usnet,xlron_usnet_gcnrmsa,450.0,5017,ff_ksp_k50_hops,500,6000,5954,46,0.007666666666666666,0.23038383352104574,75.08,4.939536446086665,1.8533758817601613,0.0,29.584481021162244,3.334564998320457,3.61353711790393,1129.686933154182,0.19893802409047032,c8a00d087fa9c2434d0457e917128b926cbf4bdae1db512c863dd64cc715b4b8,38.8031353999977
usnet,xlron_usnet_gcnrmsa,450.0,5017,ksp_ff_k50_hops,500,6000,5961,39,0.0065,0.027712150467171643,65.67616666666666,0.774702231169267,2.042610300285187,0.0,31.449085723871832,3.221439355812783,3.0411004864955546,948.5166918302298,0.2732713602691816,c8a00d087fa9c2434d0457e917128b926cbf4bdae1db512c863dd64cc715b4b8,36.5893544999999
usnet,xlron_usnet_gcnrmsa,450.0,5017,strict_v13,500,6000,5353,647,0.10783333333333334,3.614847766313081,17.927,4.885671586026527,1.1165701475807959,0.3814683355127966,44.436017186624326,4.29665608070241,3.6730805155987296,1139.1608443863254,0.29113497499280105,c8a00d087fa9c2434d0457e917128b926cbf4bdae1db512c863dd64cc715b4b8,57.788648599991575
usnet,xlron_usnet_gcnrmsa,450.0,5018,ff_ksp_k50_hops,500,6000,5919,81,0.0135,0.22094853365949044,83.475,5.035985808413583,1.8587599256631189,0.0,28.894069944247338,3.3287717519851325,3.6215576955566817,1132.8136509545532,0.19827294381596627,97875b4054d9a3c7ece531630b241e7d8fbdf447a11cfab47b6473ad0a6a5636,36.436770899978
usnet,xlron_usnet_gcnrmsa,450.0,5018,ksp_ff_k50_hops,500,6000,5942,58,0.009666666666666667,0.025097650058645133,69.25266666666667,0.8502187815550319,2.0402221474251094,0.0,30.8227869404241,3.2209693705822957,3.0703466846179737,954.1541568495456,0.26835601017519967,97875b4054d9a3c7ece531630b241e7d8fbdf447a11cfab47b6473ad0a6a5636,35.23207990004448
usnet,xlron_usnet_gcnrmsa,450.0,5018,strict_v13,500,6000,5330,670,0.11166666666666666,3.603670316787126,18.3465,5.119324577861163,1.0868667917448405,0.3574108818011257,43.606378986866794,4.352157598499062,3.717636022514071,1154.943339587242,0.29847120880451633,97875b4054d9a3c7ece531630b241e7d8fbdf447a11cfab47b6473ad0a6a5636,57.63959969999269
usnet,xlron_usnet_gcnrmsa,450.0,5019,ff_ksp_k50_hops,500,6000,5896,104,0.017333333333333333,0.20268208392856954,66.79716666666667,5.134837177747626,1.8436227951153323,0.0,29.28646540027137,3.334294436906377,3.6438263229308006,1139.2367706919945,0.19525290446744517,65dba2d7147f6f80df673d70225a209f008f7e5b8d147aea6ab6cb6941c54dd7,34.82967179996194
usnet,xlron_usnet_gcnrmsa,450.0,5019,ksp_ff_k50_hops,500,6000,5924,76,0.012666666666666666,0.024024733322827767,60.25566666666667,0.9648885887913572,2.026164753544902,0.0,31.586090479405808,3.2283929777177582,3.0849088453747466,964.4611748818365,0.27247149474799137,65dba2d7147f6f80df673d70225a209f008f7e5b8d147aea6ab6cb6941c54dd7,34.383595799969044
usnet,xlron_usnet_gcnrmsa,450.0,5019,strict_v13,500,6000,5316,684,0.114,3.4592717669632598,17.980666666666668,5.00601956358164,1.093303235515425,0.3696388261851016,44.299473288186604,4.319036869826937,3.724040632054176,1157.9804364183597,0.2903686989592545,65dba2d7147f6f80df673d70225a209f008f7e5b8d147aea6ab6cb6941c54dd7,55.713773700001184
usnet,xlron_usnet_gcnrmsa,450.0,5020,ff_ksp_k50_hops,500,6000,5931,69,0.0115,0.2073078996812304,69.85716666666667,5.023604788399933,1.8642724667003878,0.0,29.260495700556397,3.3178216152419493,3.5983813859382905,1127.04838981622,0.19868089534352235,261da99062af1280ca8507f5f19d32cb9a44b8d6473cfc5039adfb5ff2b02e85,34.440321500005666
usnet,xlron_usnet_gcnrmsa,450.0,5020,ksp_ff_k50_hops,500,6000,5949,51,0.0085,0.022593417369838182,65.71616666666667,0.8142544965540427,2.049420070600101,0.0,31.178181206925533,3.21684316691881,3.030425281559926,946.5422760127752,0.2790746651465948,261da99062af1280ca8507f5f19d32cb9a44b8d6473cfc5039adfb5ff2b02e85,33.24153270001989
usnet,xlron_usnet_gcnrmsa,450.0,5020,strict_v13,500,6000,5306,694,0.11566666666666667,3.445514516720626,18.151333333333334,5.145872597059932,1.0957406709385602,0.36750848096494537,44.822276667923106,4.3098379193366,3.704862419901998,1148.8006030908405,0.29012076702634504,261da99062af1280ca8507f5f19d32cb9a44b8d6473cfc5039adfb5ff2b02e85,55.76149430003716
usnet,xlron_usnet_gcnrmsa,550.0,5001,ff_ksp_k50_hops,500,6000,5649,351,0.0585,0.17265396689375243,31.08,4.9086563993627195,1.8713046556912727,0.0,32.21933085501859,3.2773942290670917,3.5687732342007434,1114.5271729509648,0.17738475529799713,97f7c02a42549663e64b315abccaa91b68f1162dd8757b97fb12c1624c320971,32.44345289998455
usnet,xlron_usnet_gcnrmsa,550.0,5001,ksp_ff_k50_hops,500,6000,5726,274,0.04566666666666667,0.026296583411749452,37.456833333333336,1.4538945162417045,2.041390150192106,0.0,34.02340202584701,3.1905344044708346,3.0904645476772616,963.4690883688438,0.23874469687134983,97f7c02a42549663e64b315abccaa91b68f1162dd8757b97fb12c1624c320971,32.72969700000249
usnet,xlron_usnet_gcnrmsa,550.0,5001,strict_v13,500,6000,4984,1016,0.16933333333333334,3.3733975835687793,14.504833333333334,4.45244783306581,1.259430176565008,0.3930577849117175,44.26123595505618,4.079253611556982,3.507825040128411,1090.658908507223,0.2840349327432333,97f7c02a42549663e64b315abccaa91b68f1162dd8757b97fb12c1624c320971,55.14764290000312
usnet,xlron_usnet_gcnrmsa,550.0,5002,ff_ksp_k50_hops,500,6000,5643,357,0.0595,0.1712528167408891,30.692166666666665,4.724260145312777,1.8988126882863725,0.0,31.30373914584441,3.2626262626262625,3.52702463228779,1097.3340421761475,0.17899369732830261,06ac8ba3d12efe940fb2a1267539f8b6a51e27db041f47ec346f23ea9137f577,32.5648332000128
usnet,xlron_usnet_gcnrmsa,550.0,5002,ksp_ff_k50_hops,500,6000,5751,249,0.0415,0.024944416868189972,37.69866666666667,1.4767866458007304,2.051295426882281,0.0,33.53416797078769,3.1813597635193878,3.0672926447574334,956.5564249695705,0.2386784600369993,06ac8ba3d12efe940fb2a1267539f8b6a51e27db041f47ec346f23ea9137f577,31.479356999974698
usnet,xlron_usnet_gcnrmsa,550.0,5002,strict_v13,500,6000,5088,912,0.152,3.3912952998362016,15.179166666666667,4.3062106918239,1.279677672955975,0.39937106918238996,44.451650943396224,4.043828616352202,3.488993710691824,1082.3977987421383,0.2925256171316055,06ac8ba3d12efe940fb2a1267539f8b6a51e27db041f47ec346f23ea9137f577,53.557743999990635
usnet,xlron_usnet_gcnrmsa,550.0,5003,ff_ksp_k50_hops,500,6000,5594,406,0.06766666666666667,0.17204883337641755,31.840833333333332,4.759742581337147,1.898998927422238,0.0,31.246871648194492,3.2658205219878442,3.522166607079013,1099.7833392920986,0.17382289976329407,c9fdf94577e7246e373ac1e3b43aac2ace34725bce04c76a9dee78be079ce042,32.06677779997699
usnet,xlron_usnet_gcnrmsa,550.0,5003,ksp_ff_k50_hops,500,6000,5710,290,0.04833333333333333,0.02479694953459936,36.148666666666664,1.482661996497373,2.0560420315236425,0.0,33.507005253940456,3.1942206654991243,3.08861646234676,962.1618213660245,0.23521898824510207,c9fdf94577e7246e373ac1e3b43aac2ace34725bce04c76a9dee78be079ce042,31.360870699980296
usnet,xlron_usnet_gcnrmsa,550.0,5003,strict_v13,500,6000,5015,985,0.16416666666666666,3.37150763355506,14.493666666666666,4.249451645064806,1.2715852442671984,0.3848454636091725,44.179661016949154,4.070189431704885,3.480159521435693,1079.411365902293,0.2915250605289611,c9fdf94577e7246e373ac1e3b43aac2ace34725bce04c76a9dee78be079ce042,54.501734199991915
usnet,xlron_usnet_gcnrmsa,550.0,5004,ff_ksp_k50_hops,500,6000,5650,350,0.058333333333333334,0.19107963287387975,34.91683333333334,4.675929203539823,1.9168141592920354,0.0,30.955929203539824,3.245663716814159,3.4913274336283187,1086.6180530973452,0.18561191591488618,9415761694ab8bcb79e173c2312466cad5b78776681a0abe46c6ac44e3a2b52c,35.69993370003067
usnet,xlron_usnet_gcnrmsa,550.0,5004,ksp_ff_k50_hops,500,6000,5740,260,0.043333333333333335,0.027372766363744933,39.12116666666667,1.2818815331010454,2.0717770034843204,0.0,32.9095818815331,3.165679442508711,3.024390243902439,941.9317073170731,0.24437259269541756,9415761694ab8bcb79e173c2312466cad5b78776681a0abe46c6ac44e3a2b52c,33.23070499999449
usnet,xlron_usnet_gcnrmsa,550.0,5004,strict_v13,500,6000,5079,921,0.1535,3.5195923501159996,14.633,4.3577475881078955,1.2862768261468793,0.3805867296711951,43.233904311872415,4.042528056704076,3.468596180350463,1075.7613703484938,0.2925380158975331,9415761694ab8bcb79e173c2312466cad5b78776681a0abe46c6ac44e3a2b52c,56.371038699988276
usnet,xlron_usnet_gcnrmsa,550.0,5005,ff_ksp_k50_hops,500,6000,5661,339,0.0565,0.19657281667847806,34.48883333333333,4.751457339692633,1.8938350114820703,0.0,31.155272919978803,3.25631513866808,3.5426603073661895,1101.6972266384032,0.18106294627201383,b959b22968abb1ce1725b151fc8d0ce4d5bb01f0d4d51406bad00880e0e89167,36.09768389997771
usnet,xlron_usnet_gcnrmsa,550.0,5005,ksp_ff_k50_hops,500,6000,5740,260,0.043333333333333335,0.03108651645015925,38.8255,1.452787456445993,2.0489547038327527,0.0,32.992160278745644,3.1778745644599304,3.0829268292682928,957.016724738676,0.2414568450368955,b959b22968abb1ce1725b151fc8d0ce4d5bb01f0d4d51406bad00880e0e89167,35.07084460003534
usnet,xlron_usnet_gcnrmsa,550.0,5005,strict_v13,500,6000,5085,915,0.1525,3.6502555164818964,15.421333333333333,4.541199606686332,1.2448377581120944,0.38839724680432647,44.435004916420844,4.076106194690266,3.545919370698132,1091.4493608652901,0.2915505669900105,b959b22968abb1ce1725b151fc8d0ce4d5bb01f0d4d51406bad00880e0e89167,57.88011369999731
